current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
6,1,9,40,False,lamp,bottle,40,9,3.8233109,3.5662224,9,0,1,6,3,0.2881795,0.28814095,0.24000774,0.28760692,0.23849024,0.23882106,0.2880971,0.23916025,0.2448381,0.3022249
6,1,9,9,True,bottle,bottle,9,16,5.063168,2.2336056,1,0,6,3,9,0.3200351,0.3202781,0.24869506,0.31987828,0.24715124,0.24742745,0.32000262,0.24753474,0.28122112,0.31686288
6,1,8,8,True,bicycle,bicycle,8,48,7.9564567,3.357489,0,6,3,1,9,0.38433024,0.38370216,0.31869563,0.38371754,0.31683218,0.31771252,0.38425034,0.31760436,0.3576363,0.3766781
6,1,0,0,True,apple,apple,0,57,7.188034,3.2111623,3,6,0,1,8,0.22698475,0.22677855,0.09904352,0.22737888,0.097412966,0.09749033,0.22700281,0.09922749,0.1862568,0.18338238
6,1,9,9,True,bottle,bottle,9,16,5.517841,4.0446076,1,3,6,0,9,0.1611004,0.16178957,0.08040521,0.16142508,0.079640016,0.079503916,0.1612596,0.08010769,0.10715311,0.15800495
6,1,9,40,False,lamp,bottle,40,9,6.5409393,5.706287,9,0,6,3,1,0.31697515,0.31650326,0.18994358,0.316715,0.18689638,0.18702573,0.3168832,0.18995826,0.22646937,0.31774637
6,1,3,3,True,bear,bear,3,19,6.1168575,2.496266,7,2,5,4,8,0.26639932,0.26431364,0.41586733,0.26399595,0.41391578,0.41432887,0.26608595,0.41728103,0.34634554,0.30553877
6,1,4,4,True,beaver,beaver,4,55,6.4923334,5.6107016,9,0,6,1,3,0.21852754,0.2174935,0.18295348,0.2174068,0.18012585,0.17990282,0.21840231,0.18393923,0.15769958,0.25041702
6,1,5,5,True,bed,bed,5,25,5.815292,4.122201,9,1,3,6,0,0.39518595,0.39569062,0.25544193,0.39558908,0.2544159,0.25457004,0.3953076,0.25410995,0.29527467,0.39829254
6,1,6,6,True,bee,bee,6,45,8.397049,1.8277147,8,6,0,1,3,0.11207137,0.11203199,0.10885259,0.1119157,0.10850533,0.10866351,0.11207644,0.108826324,0.12209436,0.10572842
6,1,9,9,True,bottle,bottle,9,40,6.0709133,3.0071313,1,6,0,3,9,0.36457574,0.36520445,0.26980695,0.36457172,0.26822573,0.26813468,0.36464933,0.26899672,0.3067885,0.3629793
6,1,0,0,True,apple,apple,0,57,7.5592613,4.907712,8,3,0,6,1,0.15949018,0.1594613,0.052764393,0.16002247,0.051567443,0.052004475,0.1594862,0.0532935,0.16105662,0.09332726
6,1,4,4,True,beaver,beaver,4,55,6.542237,3.5889566,9,0,6,7,3,0.18476695,0.18276428,0.18232562,0.18287006,0.1786387,0.1794843,0.18424124,0.1834715,0.16636091,0.20215462
6,1,4,4,True,beaver,beaver,4,55,7.3717093,5.4960256,9,1,3,6,0,0.32820758,0.32860294,0.1532362,0.32841107,0.15085995,0.1505132,0.32840672,0.15260418,0.17886248,0.34573364
6,1,7,24,False,cockroach,beetle,24,7,6.1285906,4.68885,9,3,1,6,0,0.3549263,0.35524952,0.15350682,0.35551637,0.15115175,0.15080167,0.35513014,0.15357088,0.20528704,0.35619032
6,1,2,11,False,boy,baby,11,46,7.4184628,6.0243225,9,0,6,3,1,0.15416792,0.15340912,0.14846931,0.15372872,0.14721012,0.14729287,0.15410979,0.14941938,0.14817439,0.15928645
6,1,6,6,True,bee,bee,6,14,4.7751784,2.29928,8,0,6,3,1,0.23313107,0.23182419,0.22966419,0.23225692,0.22723994,0.22790198,0.23294067,0.23055468,0.25385877,0.2201593
6,1,6,6,True,bee,bee,6,26,9.456344,2.2148447,0,6,1,3,8,0.21662739,0.21616207,0.1859046,0.21591672,0.18343946,0.1838974,0.21657424,0.18639125,0.21009201,0.20959279
6,1,5,5,True,bed,bed,5,25,6.9372973,3.8122482,9,1,6,3,0,0.14116004,0.1416155,0.09253503,0.14124875,0.09221164,0.09258251,0.1412791,0.09124922,0.104237676,0.14484727
6,1,6,6,True,bee,bee,6,45,8.98576,2.1352715,8,2,7,5,4,0.07840666,0.078130744,0.08439289,0.078017,0.08376734,0.0840393,0.0783531,0.084391534,0.09931383,0.06800098
6,1,4,50,False,mouse,beaver,50,4,5.3133817,4.691402,9,0,6,3,1,0.27614832,0.27404168,0.2017938,0.27433842,0.19617413,0.19648369,0.27594084,0.20357755,0.17432095,0.31597355
6,1,9,9,True,bottle,bottle,9,16,3.9698548,2.6982818,9,6,0,1,3,0.30152348,0.30152288,0.26339322,0.30096138,0.26143867,0.26234695,0.301535,0.26235452,0.28230932,0.30371222
6,1,5,5,True,bed,bed,5,25,6.8199677,3.6231437,9,1,6,0,3,0.384872,0.3854929,0.3064033,0.38468257,0.30513164,0.30575794,0.3849007,0.30455467,0.3282401,0.3946003
6,1,2,45,False,lobster,baby,45,2,3.7300804,2.5058148,9,6,0,1,3,0.3729151,0.3728302,0.24418123,0.37270603,0.24197803,0.2420099,0.37294123,0.24359158,0.2596817,0.3927391
6,1,8,8,True,bicycle,bicycle,8,11,2.9237006,2.6698017,9,0,6,1,3,0.21016671,0.21006179,0.15954554,0.20994195,0.15831694,0.15810262,0.21014711,0.1589594,0.15330794,0.23013508
6,1,0,0,True,apple,apple,0,57,5.923064,4.7765784,3,1,6,0,9,0.27636555,0.27667016,0.11670711,0.27704588,0.11498973,0.115227096,0.27643472,0.11699796,0.2064128,0.23728916
6,1,9,9,True,bottle,bottle,9,16,5.9634275,4.393014,1,6,0,3,9,0.17251088,0.17279235,0.11494005,0.17235768,0.11369487,0.11380107,0.17258638,0.11447732,0.14993112,0.15954435
6,1,9,9,True,bottle,bottle,9,40,5.182166,2.4169078,0,6,1,3,9,0.20449626,0.2043186,0.160572,0.20418471,0.15888052,0.15922154,0.20449615,0.16037448,0.18538423,0.19846807
6,1,8,8,True,bicycle,bicycle,8,48,8.493514,2.182661,1,6,3,0,9,0.07379009,0.07387031,0.04948071,0.07382852,0.049137585,0.049272723,0.0738623,0.04906297,0.06199649,0.07031476
6,1,2,2,True,baby,baby,2,11,8.244934,5.614112,3,1,9,6,0,0.3135229,0.31370446,0.21077153,0.31393537,0.20997304,0.2102084,0.31355324,0.21023068,0.24274008,0.31361845
6,1,9,9,True,bottle,bottle,9,16,6.285088,3.176807,1,6,3,0,9,0.28727198,0.28804097,0.21796784,0.28738314,0.21692552,0.2168633,0.28739494,0.21688074,0.25655702,0.27740154
6,1,0,0,True,apple,apple,0,57,8.753207,3.9850717,3,1,6,0,9,0.12923175,0.12975293,-0.004895609,0.13022602,-0.0053919675,-0.005225977,0.12932526,-0.0047747474,0.0778578,0.08696392
6,1,1,1,True,aquarium_fish,aquarium_fish,1,44,6.0849557,1.7943914,0,9,6,3,1,0.16748188,0.1667734,0.13044448,0.1670267,0.12845671,0.12895356,0.16729096,0.13118105,0.1439507,0.16739188
6,1,7,7,True,beetle,beetle,7,18,7.3004737,2.6279802,9,0,6,3,1,0.30495825,0.30328578,0.22015724,0.3035489,0.2156401,0.21611619,0.30470625,0.2216177,0.1903214,0.3499301
6,1,8,8,True,bicycle,bicycle,8,48,4.5657763,3.7497597,1,6,0,3,9,0.19652842,0.19678366,0.12006924,0.19651033,0.11882114,0.11907187,0.19661687,0.119062245,0.14403604,0.19612369
6,1,5,5,True,bed,bed,5,20,4.997546,2.4535294,1,0,6,3,9,0.07582706,0.07591208,0.054731995,0.07559084,0.054210294,0.054901652,0.07572138,0.054027937,0.06624541,0.07295424
6,1,1,1,True,aquarium_fish,aquarium_fish,1,33,8.043736,2.6316593,0,6,3,1,8,0.23261395,0.23131375,0.20453094,0.23161909,0.20161358,0.2024334,0.23230073,0.20530315,0.23055142,0.22264403
6,1,2,2,True,baby,baby,2,35,6.076419,4.583522,9,3,0,6,1,0.08670545,0.08659644,0.06383595,0.086819045,0.06385336,0.0641935,0.08667464,0.06325056,0.06946253,0.088073045
6,1,6,6,True,bee,bee,6,26,7.6182647,2.907951,9,0,6,3,1,0.31289136,0.31188962,0.23347153,0.31190118,0.2299514,0.23007724,0.31280226,0.23422539,0.22859286,0.33857116
6,1,3,3,True,bear,bear,3,43,5.809513,2.7327905,9,0,6,3,1,0.19638585,0.19510455,0.11978573,0.19542402,0.11661114,0.11721325,0.19605863,0.12052035,0.122332945,0.21049482
6,1,7,7,True,beetle,beetle,7,24,3.790496,3.702152,9,7,2,4,5,0.17395404,0.17366345,0.17665209,0.17327337,0.17566617,0.17511903,0.17400606,0.17683406,0.16717377,0.18648027
6,1,5,5,True,bed,bed,5,25,7.0051107,4.502693,9,1,6,0,3,0.24721882,0.24761644,0.20073383,0.24693012,0.19973929,0.20025493,0.24722168,0.19964589,0.21126984,0.2557371
6,1,2,2,True,baby,baby,2,11,7.95862,6.5893483,9,0,6,1,3,0.11387455,0.11349596,0.083160065,0.11344396,0.08203984,0.082453735,0.113836534,0.082876235,0.087607555,0.11824981
6,1,5,5,True,bed,bed,5,25,7.1595154,3.1088684,9,1,6,0,3,0.1817154,0.18216045,0.15031123,0.1815731,0.1497639,0.1499554,0.18182029,0.14911707,0.16293344,0.18379849
6,1,2,2,True,baby,baby,2,11,6.2717166,5.951748,3,6,0,1,9,0.09330057,0.0932598,0.026212277,0.0933766,0.02525076,0.02542962,0.093355455,0.025731979,0.051473152,0.085676685
6,1,2,2,True,baby,baby,2,11,5.7746286,5.31977,5,4,2,7,8,0.059285566,0.059237875,0.08690087,0.05905386,0.087258786,0.08748585,0.059241556,0.086596325,0.08456389,0.058858283
6,1,2,2,True,baby,baby,2,11,6.646439,4.7439137,9,3,6,0,1,0.108291775,0.10819346,0.0564622,0.10834821,0.055810127,0.055920936,0.10833521,0.055982664,0.06805555,0.110018276
6,1,2,11,False,boy,baby,11,35,5.3721695,5.1441865,1,6,3,0,9,0.26188046,0.2624285,0.17398249,0.26196396,0.17268759,0.17290345,0.26197714,0.1730382,0.20529029,0.25974536
6,1,5,5,True,bed,bed,5,25,6.430391,3.7886956,9,0,6,1,3,0.24593867,0.24588813,0.22390959,0.2456229,0.22328028,0.22381915,0.24591947,0.22279261,0.23662348,0.2479356
6,1,0,0,True,apple,apple,0,57,7.6031394,5.3128357,3,1,6,0,8,0.26866785,0.2691855,0.096173,0.26940864,0.09435872,0.09468747,0.26876745,0.09632361,0.22713299,0.19850335
6,1,4,4,True,beaver,beaver,4,50,3.4617808,3.4552147,9,0,6,3,1,0.39629024,0.39517918,0.23713645,0.3953765,0.23247416,0.23354392,0.3959866,0.23785612,0.26917163,0.4065549
6,1,9,9,True,bottle,bottle,9,16,6.138456,3.3808646,1,3,6,0,9,0.08535858,0.085660964,0.040001877,0.08547375,0.0393006,0.039468005,0.08542157,0.039564133,0.062231056,0.077328674
6,1,6,6,True,bee,bee,6,54,8.800086,2.6906302,3,1,6,0,8,0.13892548,0.13898805,0.08469195,0.13912836,0.083927594,0.08452092,0.1389563,0.084557,0.13291961,0.11324856
6,1,9,9,True,bottle,bottle,9,40,2.4592092,1.7673901,8,4,2,5,7,0.093472384,0.093765974,0.09443089,0.09334491,0.09444018,0.09430935,0.093538806,0.0939879,0.10560169,0.08756348
6,1,5,5,True,bed,bed,5,25,5.4005847,3.610228,9,1,6,3,0,0.1078127,0.10844945,0.08319112,0.1078772,0.08293537,0.08294881,0.107946366,0.08239668,0.08139263,0.11775405
6,1,9,9,True,bottle,bottle,9,40,6.1460238,2.5340874,0,6,1,3,9,0.4070367,0.40689883,0.33475626,0.4065677,0.33242825,0.33275485,0.40700832,0.33473074,0.36887068,0.40510112
6,1,7,7,True,beetle,beetle,7,24,4.4681797,4.330704,1,3,6,0,9,0.26133552,0.2621933,0.13549282,0.26197135,0.13464956,0.1343449,0.26149157,0.13525397,0.19247153,0.24424529
6,1,3,3,True,bear,bear,3,43,4.599491,2.318301,9,0,6,1,3,0.1375932,0.1360946,0.13199578,0.1359978,0.12852268,0.12928158,0.13717398,0.13296865,0.11539643,0.15439561
6,1,7,6,False,bee,beetle,6,7,4.979644,4.642184,6,1,0,3,9,0.19263035,0.19266993,0.14020313,0.19248423,0.13903768,0.13951294,0.19269001,0.13982049,0.172163,0.18229118
6,1,8,8,True,bicycle,bicycle,8,48,8.055755,1.7149007,8,2,7,4,5,0.17339915,0.17291616,0.18145993,0.17288457,0.18110463,0.1809286,0.17342265,0.18116842,0.19644216,0.16511774
6,1,5,5,True,bed,bed,5,20,6.9786773,2.5616863,9,1,6,0,3,0.3493853,0.35009336,0.32450545,0.34922025,0.32450643,0.32481217,0.3494477,0.32297915,0.3450063,0.35043928
6,1,9,9,True,bottle,bottle,9,16,6.332444,4.831013,9,1,3,6,0,0.44789737,0.4481835,0.27417603,0.44813672,0.2715617,0.2718849,0.44801843,0.27298352,0.3179403,0.45532015
6,1,4,4,True,beaver,beaver,4,55,8.219717,5.4185405,9,0,6,3,1,0.1774267,0.17592403,0.16387054,0.17595398,0.16073263,0.1612483,0.17706935,0.16517645,0.14455207,0.1990765
6,1,2,2,True,baby,baby,2,11,6.6817822,4.7433977,3,1,0,6,9,0.1576749,0.15767816,0.08620385,0.15794209,0.0856834,0.08606843,0.15765908,0.08575519,0.11440819,0.15038416
6,1,3,3,True,bear,bear,3,4,4.8466496,3.4216914,9,0,6,3,1,0.27394438,0.27307618,0.124965064,0.27345914,0.12072011,0.120919086,0.2738993,0.12597306,0.13053222,0.29972008
6,1,1,1,True,aquarium_fish,aquarium_fish,1,54,7.904574,2.6004577,3,6,0,1,9,0.22934127,0.22926903,0.14226659,0.22940499,0.14095555,0.1407282,0.22935827,0.14253636,0.17682803,0.22204682
6,1,2,2,True,baby,baby,2,11,8.703218,7.4273214,3,0,6,1,9,0.18976827,0.18945752,0.110821635,0.18979394,0.109724924,0.110277236,0.18972231,0.11043717,0.13559608,0.18753506
6,1,1,1,True,aquarium_fish,aquarium_fish,1,10,6.5993686,3.3855157,1,6,3,0,9,0.38753054,0.3879671,0.26210454,0.3876004,0.26014292,0.2604995,0.38762257,0.26107767,0.30800754,0.38358107
6,1,2,35,False,girl,baby,35,11,8.051291,8.018273,9,0,6,3,1,0.07656128,0.07617992,0.031229232,0.07621856,0.029982133,0.030299991,0.07648184,0.030737793,0.027225472,0.08896769
6,1,8,8,True,bicycle,bicycle,8,48,8.189191,3.8203263,2,5,7,4,8,0.08637803,0.08594233,0.12864684,0.085742116,0.12831679,0.12841737,0.08635264,0.12841453,0.12359219,0.086690396
6,1,8,8,True,bicycle,bicycle,8,46,7.7661834,2.0736597,7,4,2,5,8,0.10329701,0.10277243,0.18264301,0.10249139,0.18269114,0.18250051,0.10325228,0.18305045,0.17058954,0.10389243
6,1,4,50,False,mouse,beaver,50,4,7.6856976,4.552458,9,0,6,3,1,0.14142849,0.1401687,0.06127125,0.14066593,0.058099147,0.058679752,0.14120823,0.061992593,0.058193516,0.15892184
6,1,6,6,True,bee,bee,6,26,7.296899,1.4662671,1,3,6,0,9,0.1616537,0.16178668,0.10250231,0.1617699,0.101778254,0.101642564,0.16173095,0.10197882,0.1291483,0.15462126
6,1,4,4,True,beaver,beaver,4,55,6.807196,5.526759,7,2,5,4,9,0.19041699,0.18755458,0.24393904,0.18775982,0.2393808,0.24051821,0.18987386,0.24535331,0.1977252,0.22237378
6,1,2,2,True,baby,baby,2,11,6.0705795,4.4530144,9,0,6,3,1,0.19616391,0.1955743,0.15257809,0.1956951,0.15108013,0.151566,0.1960666,0.15237969,0.16353105,0.19968492
6,1,1,1,True,aquarium_fish,aquarium_fish,1,32,5.376517,3.6805034,9,0,6,1,3,0.2797298,0.27939686,0.1995065,0.2792128,0.196879,0.19676277,0.27966937,0.20002902,0.2014695,0.2992586
6,1,9,9,True,bottle,bottle,9,16,6.6927667,2.6754043,9,6,0,1,3,0.33525887,0.33509898,0.26555824,0.33477738,0.26328248,0.2638203,0.33528095,0.2647576,0.2895361,0.33884653
6,1,4,42,False,leopard,beaver,42,43,5.401983,4.784472,7,2,5,4,8,0.12012309,0.1185223,0.19036363,0.118655115,0.18877774,0.18893123,0.11983993,0.19149423,0.15127982,0.14238718
6,1,3,3,True,bear,bear,3,55,7.046156,3.9609513,9,0,6,1,3,0.30527446,0.30455676,0.22839521,0.30435407,0.22549368,0.2256139,0.30509815,0.22888924,0.22851197,0.32633328
6,1,8,8,True,bicycle,bicycle,8,48,7.095767,5.8754725,8,4,5,2,7,0.23210105,0.23213287,0.28894362,0.23159736,0.2897877,0.2895697,0.23217297,0.2879081,0.29323125,0.22821829
6,1,4,4,True,beaver,beaver,4,55,6.9445415,5.8816733,9,0,6,3,1,0.22942328,0.2272763,0.15742086,0.22757544,0.15200152,0.15269606,0.22905022,0.15901203,0.13312292,0.26500505
6,1,2,11,False,boy,baby,11,2,4.7475605,4.6750784,9,0,6,3,1,0.15587899,0.15508834,0.14666498,0.15516587,0.14510702,0.1458828,0.15571742,0.14640123,0.14153299,0.16592485
6,1,0,0,True,apple,apple,0,57,6.832758,2.9963925,3,1,6,0,8,0.10334113,0.10348101,-0.008928751,0.10391403,-0.009916195,-0.009446722,0.10338135,-0.008911283,0.08078019,0.051173028
6,1,7,24,False,cockroach,beetle,24,7,8.319952,6.879004,9,1,6,0,3,0.21898785,0.21916611,0.18097825,0.21857649,0.17961939,0.17981967,0.21903153,0.1807301,0.19080265,0.2252612
6,1,5,5,True,bed,bed,5,25,7.196953,3.297798,0,6,1,3,9,0.14460352,0.14457665,0.09933817,0.14442438,0.09819731,0.09897929,0.14459078,0.09853308,0.11792209,0.14186832
6,1,0,0,True,apple,apple,0,57,7.9374337,3.0115848,3,1,6,0,8,0.10770187,0.107933424,0.0039247866,0.10820536,0.0029564789,0.0032443304,0.10775745,0.0039336504,0.08875454,0.05856336
6,1,4,4,True,beaver,beaver,4,55,7.50428,5.8456893,9,6,0,1,3,0.25122648,0.25107095,0.15647204,0.25048202,0.15370663,0.15361467,0.25124052,0.15610488,0.13739735,0.28947383
6,1,6,6,True,bee,bee,6,54,6.919285,4.2546625,3,6,0,1,8,0.19968762,0.19963199,0.12636994,0.1999672,0.12518978,0.1255323,0.19971311,0.12631911,0.19694883,0.16029015
6,1,8,8,True,bicycle,bicycle,8,46,7.1179442,1.9371425,5,4,7,2,8,0.14649306,0.14566043,0.31030878,0.14518055,0.31090948,0.31123322,0.14629221,0.3104507,0.2761088,0.15348315
6,1,1,1,True,aquarium_fish,aquarium_fish,1,45,7.945315,2.0782397,9,7,2,5,4,0.13803558,0.1371877,0.14846842,0.13700147,0.14648868,0.14716138,0.13787794,0.1485408,0.13371673,0.15208317
6,1,8,8,True,bicycle,bicycle,8,48,8.3789215,3.6830869,2,7,4,5,8,0.12459482,0.124330305,0.15428945,0.124146275,0.15392782,0.15378979,0.12461153,0.15420572,0.15339938,0.12479398
6,1,4,19,False,cattle,beaver,19,32,3.8035462,3.484024,9,6,0,3,1,0.25109276,0.25046965,0.16741814,0.25079653,0.1657504,0.16568367,0.25111508,0.16806279,0.16352673,0.27470696
6,1,8,48,False,motorcycle,bicycle,48,8,7.727914,4.9477096,5,4,2,7,8,0.2727934,0.27181515,0.4134559,0.27149114,0.4139264,0.4143807,0.27261978,0.41269368,0.39637482,0.27395758
6,1,0,0,True,apple,apple,0,57,7.218583,4.1906333,8,3,1,6,0,0.1390384,0.13908991,0.07747278,0.1394232,0.07693608,0.07720774,0.13905396,0.0775791,0.16463964,0.08266509
6,1,2,2,True,baby,baby,2,11,8.170296,6.197739,9,0,6,3,1,0.16075884,0.16043235,0.07725784,0.1607079,0.076075464,0.07649273,0.16072005,0.07662918,0.082258835,0.1739438
6,1,3,3,True,bear,bear,3,19,6.665864,2.3286293,7,2,5,4,8,0.09686328,0.09553304,0.15256149,0.09552267,0.15081961,0.15134665,0.0965953,0.15349856,0.13186906,0.10633503
6,1,9,9,True,bottle,bottle,9,16,6.5904717,3.381495,1,3,6,0,9,0.25164056,0.2521072,0.17033778,0.25175178,0.16893601,0.16876076,0.25173175,0.16965573,0.20705219,0.2439499
6,1,9,9,True,bottle,bottle,9,16,6.6133323,3.618688,2,7,5,4,8,0.08195803,0.08224795,0.10560565,0.08175577,0.10521138,0.105353005,0.08201174,0.1055123,0.10391435,0.08306592
6,1,0,0,True,apple,apple,0,57,7.772231,3.2978091,3,1,6,0,8,0.11537827,0.11578461,0.0039898762,0.11623311,0.0037265033,0.0038185678,0.1154922,0.0040577054,0.093125105,0.063857235
6,1,7,7,True,beetle,beetle,7,26,6.352487,2.6871083,9,0,6,3,1,0.21107946,0.20914136,0.20717053,0.2093474,0.20331539,0.20383576,0.21085234,0.20828512,0.18089949,0.23794468
6,1,3,3,True,bear,bear,3,21,4.7804804,4.267025,7,2,5,4,8,0.13861187,0.13667178,0.19291891,0.13689083,0.19032486,0.19134384,0.13816096,0.19395317,0.1751406,0.1469456
6,1,4,4,True,beaver,beaver,4,55,5.119652,3.2011425,7,2,5,4,9,0.28920236,0.286051,0.3457517,0.28619996,0.3404684,0.34116346,0.28868183,0.34777063,0.2954927,0.32668546
6,1,7,7,True,beetle,beetle,7,24,8.0729265,2.1757698,9,0,6,3,1,0.24340972,0.24300388,0.09567552,0.24338338,0.09267792,0.093178496,0.24338938,0.09583964,0.123665825,0.2508527
6,1,1,1,True,aquarium_fish,aquarium_fish,1,18,4.5712976,2.0074608,3,1,6,0,9,0.23693638,0.23729356,0.10515621,0.23740275,0.103663266,0.103425205,0.23703597,0.105422296,0.15012075,0.22868508
6,1,9,9,True,bottle,bottle,9,40,4.4344697,2.6890788,0,6,1,3,9,0.202487,0.20224744,0.13892965,0.20197842,0.13673761,0.13749455,0.20233552,0.13855235,0.16639131,0.19724713
6,1,6,6,True,bee,bee,6,29,8.827909,1.1919392,8,1,0,6,3,0.11247331,0.11249616,0.08249313,0.112416044,0.08189115,0.08237083,0.112447195,0.082545735,0.11784985,0.09259189
6,1,1,1,True,aquarium_fish,aquarium_fish,1,32,6.8559427,1.8070247,9,0,6,3,1,0.172424,0.17175107,0.1290144,0.17180276,0.12675032,0.12719919,0.17229374,0.1295787,0.1405889,0.17507145
6,1,2,2,True,baby,baby,2,11,5.8674316,4.69445,9,6,0,1,3,0.054226097,0.054146968,0.046166167,0.054029725,0.04580771,0.04597778,0.0542337,0.045724258,0.04654458,0.056774057
6,1,9,10,False,bowl,bottle,10,40,3.6219108,3.4971635,1,3,6,0,9,0.40704834,0.40730503,0.22889419,0.40729794,0.22599426,0.22608347,0.4071449,0.22871639,0.30263144,0.38891685
6,1,6,6,True,bee,bee,6,14,9.514894,3.1313963,9,0,6,1,3,0.34638545,0.34533668,0.31874678,0.34526557,0.31593674,0.31600007,0.34632912,0.31925148,0.32571313,0.3564431
6,1,3,3,True,bear,bear,3,43,6.164191,3.601199,9,0,6,1,3,0.2652608,0.26505136,0.19828072,0.26497936,0.19675379,0.19698782,0.26524618,0.19751096,0.21075554,0.2743158
6,1,9,9,True,bottle,bottle,9,57,4.7024527,2.526606,1,3,6,0,9,0.20677671,0.20731334,0.095213726,0.20718232,0.09425176,0.09416456,0.20689736,0.09462783,0.1483776,0.18780781
6,1,7,7,True,beetle,beetle,7,26,4.840087,1.9331409,1,0,6,3,9,0.2529448,0.25317955,0.20664398,0.2528198,0.20566969,0.20577443,0.25293314,0.20641175,0.23925015,0.24253917
6,1,1,1,True,aquarium_fish,aquarium_fish,1,32,8.583308,4.5910606,6,0,3,1,9,0.15976451,0.15933527,0.10380437,0.15947407,0.102227956,0.10196423,0.15979555,0.10429445,0.12451679,0.15641183
6,1,2,2,True,baby,baby,2,35,5.267766,4.45735,9,0,6,3,1,0.27858824,0.27832243,0.22644676,0.27834928,0.22515419,0.22578803,0.2785703,0.225628,0.23889846,0.28591126
6,1,5,5,True,bed,bed,5,25,5.7504725,2.7587311,8,1,0,6,3,0.2009872,0.20100805,0.18949133,0.20079793,0.18928829,0.1901201,0.20098336,0.1883641,0.20456238,0.19812435
6,1,2,2,True,baby,baby,2,11,5.3488936,5.004189,0,6,3,1,9,0.21352048,0.21318442,0.15751612,0.21329011,0.15634847,0.15701324,0.21349505,0.15668935,0.18559256,0.20629063
6,1,4,4,True,beaver,beaver,4,55,7.6596155,6.4647555,9,7,2,0,5,0.2929308,0.29032317,0.29695758,0.29030123,0.29162344,0.29248777,0.2924382,0.2981911,0.24403265,0.34171385
6,1,7,7,True,beetle,beetle,7,24,9.171291,4.8007197,1,6,0,3,9,0.1729864,0.17339176,0.103604026,0.17297424,0.1025459,0.10263718,0.17310905,0.10330318,0.1263827,0.17191696
6,1,0,0,True,apple,apple,0,57,8.579908,3.8638518,3,1,6,0,8,0.15431955,0.15457092,0.0556711,0.15490112,0.054909594,0.05502593,0.15437247,0.05581479,0.15394928,0.09530523
6,1,5,5,True,bed,bed,5,25,5.8236785,4.0390515,1,6,0,3,9,0.13997439,0.1402215,0.12544571,0.1397895,0.1252319,0.12554133,0.1400286,0.124514215,0.13606767,0.13910963
6,1,1,1,True,aquarium_fish,aquarium_fish,1,10,8.397454,2.8088703,0,6,3,1,9,0.12617658,0.1260293,0.088925764,0.12612633,0.08804421,0.08841329,0.12614042,0.0891722,0.11271651,0.11660171
6,1,8,8,True,bicycle,bicycle,8,16,7.4223247,1.8218453,1,6,0,3,9,0.21127623,0.21164621,0.1786124,0.21125905,0.17847458,0.17832226,0.211375,0.1777522,0.195942,0.21072392
6,1,4,4,True,beaver,beaver,4,55,4.455208,3.970356,9,0,6,3,1,0.31181177,0.31133798,0.2042102,0.31137764,0.20175561,0.20202374,0.31172776,0.20416215,0.22007637,0.32529327
6,1,9,9,True,bottle,bottle,9,16,6.0671396,3.889752,9,1,6,3,0,0.15520439,0.15547031,0.077606626,0.15531538,0.076201685,0.07602548,0.15532583,0.0769363,0.09875838,0.15557255
6,1,8,8,True,bicycle,bicycle,8,48,8.845706,1.9505625,9,1,3,6,0,0.117124,0.117488325,0.064651385,0.11743264,0.0645322,0.06418153,0.11726538,0.06398314,0.07365479,0.1222874
6,1,8,8,True,bicycle,bicycle,8,48,9.815209,3.3269434,5,4,2,7,8,0.10597748,0.105824515,0.18937568,0.10527789,0.18975107,0.18991284,0.105956875,0.18873757,0.15463322,0.12511624
6,1,1,1,True,aquarium_fish,aquarium_fish,1,10,8.19213,1.9442064,9,0,6,3,1,0.23324181,0.2327141,0.13437636,0.23294173,0.13178682,0.13214542,0.23313811,0.13493663,0.1524597,0.24100532
6,1,6,6,True,bee,bee,6,26,8.600989,1.5882102,9,6,0,3,1,0.10133224,0.10101376,0.07459473,0.101034015,0.07328005,0.07316942,0.10135046,0.07503421,0.04787807,0.12961565
6,1,8,8,True,bicycle,bicycle,8,48,8.645834,1.8018416,5,4,7,2,8,0.12914224,0.12844402,0.23173767,0.12828693,0.23226973,0.23228547,0.1290646,0.23185913,0.20768546,0.13667323
6,1,8,8,True,bicycle,bicycle,8,48,8.768619,2.4927359,2,5,7,4,8,0.115097985,0.11431798,0.17281716,0.11422249,0.17217147,0.17250429,0.114995606,0.17231914,0.15247494,0.12622228
