current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
9,3,27,27,True,crocodile,crocodile,27,55,4.1944222,4.057808,7,2,4,5,8,0.12272081,0.123674296,0.30079266,0.12288947,0.30014858,0.2999126,0.12316279,0.30146685,0.22382699,0.15868652
9,3,21,21,True,chimpanzee,chimpanzee,21,3,9.545385,3.6006253,7,2,4,5,9,0.190267,0.19102222,0.25552416,0.19037631,0.25506622,0.254862,0.19058509,0.25581884,0.20368974,0.21061432
9,3,20,20,True,chair,chair,20,5,6.2502203,2.1194963,9,1,6,3,0,0.28499308,0.28506315,0.24873509,0.28500134,0.24876201,0.24870747,0.28502303,0.24870044,0.23411307,0.28717217
9,3,25,25,True,couch,couch,25,5,6.046237,5.0623612,3,0,6,1,9,0.1773396,0.17718112,0.106228195,0.17735603,0.10618401,0.106083736,0.17731379,0.10635851,0.1034885,0.17284931
9,3,22,22,True,clock,clock,22,61,7.9925594,2.8077433,1,3,0,6,9,0.18822181,0.18835478,0.13141368,0.18823528,0.13150036,0.13149136,0.18821087,0.13132408,0.13355544,0.18397799
9,3,25,25,True,couch,couch,25,40,7.0332384,3.6361673,0,1,3,6,9,0.39442807,0.39440227,0.32658625,0.39439622,0.32631078,0.32595986,0.3943729,0.3268445,0.3196599,0.39227685
9,3,28,28,True,cup,cup,28,10,7.2345085,4.3021836,1,6,3,0,9,0.32758573,0.32771122,0.23481163,0.32760322,0.23439202,0.2340795,0.32766008,0.23504934,0.2313745,0.3222695
9,3,28,28,True,cup,cup,28,10,6.5203466,3.3698566,1,6,3,0,9,0.29161364,0.29182285,0.20802414,0.29161543,0.20772722,0.20740044,0.2916424,0.20818976,0.19893648,0.28847224
9,3,23,50,False,mouse,cloud,50,44,3.5908716,1.7820896,9,6,3,0,1,0.11083758,0.11069879,0.060094304,0.11085367,0.059616633,0.059396736,0.110903315,0.060482666,0.042010713,0.111525975
9,3,23,23,True,cloud,cloud,23,60,7.079303,5.2279706,7,2,8,4,5,0.24507868,0.24568687,0.43256187,0.24523349,0.4315585,0.4312899,0.24547306,0.43395072,0.43245533,0.26168936
9,3,20,20,True,chair,chair,20,84,7.448694,3.7178617,0,6,9,3,1,0.3580705,0.3578696,0.30095807,0.35803834,0.3008281,0.30078122,0.35805455,0.30098745,0.28808695,0.35804632
9,3,22,22,True,clock,clock,22,61,8.23684,1.9093347,0,3,6,1,9,0.14186394,0.14161438,0.052552193,0.14176026,0.052414764,0.05245223,0.14174217,0.05228568,0.051725782,0.13513683
9,3,23,23,True,cloud,cloud,23,67,5.1875625,3.8238409,1,6,3,0,9,0.1976983,0.19785745,0.10373944,0.1977323,0.10299091,0.102444015,0.19778584,0.10457826,0.08578226,0.19546756
9,3,20,20,True,chair,chair,20,5,8.5029955,3.2065394,0,6,3,1,9,0.29930645,0.29913235,0.24343164,0.2992723,0.24337113,0.24337253,0.29928002,0.24340928,0.23498215,0.29796827
9,3,28,28,True,cup,cup,28,10,7.9977264,5.028842,9,6,3,0,1,0.3087321,0.3086088,0.22117324,0.30875814,0.22088292,0.22066607,0.30877402,0.22134249,0.19745614,0.30893332
9,3,29,29,True,dinosaur,dinosaur,29,44,8.82332,2.8253558,2,7,4,5,9,0.11960141,0.120005995,0.15141419,0.11968637,0.15134464,0.15111516,0.119797416,0.15141264,0.12227797,0.13070221
9,3,24,24,True,cockroach,cockroach,24,45,7.9903016,2.4795547,9,1,6,3,0,0.15230417,0.15261646,0.1024005,0.15242302,0.10195319,0.10175942,0.15249392,0.102965884,0.076547965,0.1558421
9,3,23,23,True,cloud,cloud,23,71,7.7227974,7.495924,7,2,4,5,8,0.22057568,0.22124991,0.31129873,0.22075258,0.31025392,0.30959904,0.22093868,0.31280732,0.28586113,0.2358435
9,3,27,55,False,otter,crocodile,55,27,4.297616,3.4914825,7,2,4,5,8,0.13913938,0.14015046,0.28848085,0.13934088,0.28802788,0.2875031,0.1395497,0.28919378,0.2034019,0.17493436
9,3,22,22,True,clock,clock,22,61,4.102918,4.005395,0,3,6,1,9,0.07307889,0.072659336,0.005608799,0.07300607,0.005500639,0.005699698,0.07295631,0.0056210244,0.002531677,0.06831628
9,3,22,61,False,plate,clock,61,22,6.8436246,6.3981414,0,3,6,1,9,0.38467222,0.3844819,0.20707262,0.38463888,0.20646518,0.20590234,0.38462654,0.20728526,0.183446,0.377394
9,3,29,29,True,dinosaur,dinosaur,29,79,4.952837,1.6701945,7,2,4,5,8,0.22999755,0.23021908,0.29953513,0.22996336,0.29912847,0.29900548,0.23006661,0.29977012,0.27605096,0.24286267
9,3,29,29,True,dinosaur,dinosaur,29,31,3.9807003,2.6533284,0,3,6,1,9,0.20141318,0.20101084,0.10700831,0.20125043,0.10693102,0.10677711,0.20116577,0.10680431,0.10810188,0.19388263
9,3,27,27,True,crocodile,crocodile,27,33,5.591098,4.987067,7,2,4,5,9,0.32200718,0.32281795,0.38656527,0.32224792,0.3851507,0.38403723,0.3225163,0.38822404,0.33594215,0.34197652
9,3,24,24,True,cockroach,cockroach,24,7,8.113263,6.4883146,9,6,3,1,0,0.22045779,0.2205689,0.17024897,0.22057192,0.16964044,0.16933669,0.22066766,0.17093685,0.15266977,0.22162768
9,3,23,71,False,sea,cloud,71,23,8.571649,7.962091,7,2,4,5,9,0.106595986,0.10691008,0.13214198,0.1066899,0.13113199,0.13048044,0.10683991,0.13336402,0.10197647,0.11689188
9,3,21,21,True,chimpanzee,chimpanzee,21,3,8.996485,2.1412113,7,2,4,5,9,0.104201905,0.104789004,0.14962879,0.10427384,0.14927818,0.1491365,0.10440512,0.14989954,0.09951089,0.122053094
9,3,24,24,True,cockroach,cockroach,24,7,7.5690947,2.0763566,9,1,6,3,0,0.12437464,0.12459788,0.06509722,0.12443269,0.064736,0.06465326,0.124480754,0.06548617,0.048085455,0.12464545
9,3,20,20,True,chair,chair,20,25,7.2245464,2.3082848,9,6,0,3,1,0.18961039,0.18949662,0.16364554,0.18960312,0.16362488,0.16356564,0.1896113,0.16358824,0.14818034,0.19226637
9,3,27,27,True,crocodile,crocodile,27,55,5.490898,2.896858,7,2,4,5,9,0.06539854,0.06570556,0.11347647,0.065459795,0.113466635,0.113403335,0.0654886,0.113564365,0.07500876,0.080018185
9,3,21,21,True,chimpanzee,chimpanzee,21,3,10.775246,2.8523414,7,2,4,5,8,0.12592901,0.12648411,0.18356922,0.12599063,0.18335497,0.18313774,0.12609662,0.18377331,0.15976146,0.13795044
9,3,27,27,True,crocodile,crocodile,27,44,6.9111104,2.7420216,6,3,0,1,9,0.2058017,0.20579724,0.117745794,0.20584013,0.11706851,0.11628091,0.20584695,0.11846874,0.10358457,0.20263232
9,3,26,26,True,crab,crab,26,45,9.238675,6.377911,7,2,9,4,5,0.09998597,0.100541,0.10784574,0.100232966,0.10743065,0.107085764,0.100364804,0.10861993,0.0843739,0.10749466
9,3,25,25,True,couch,couch,25,5,7.724864,3.9378269,1,0,3,6,9,0.34488672,0.34493458,0.27615854,0.34486905,0.27607426,0.2757514,0.34485328,0.27631417,0.26699847,0.34308106
9,3,22,22,True,clock,clock,22,61,7.942861,2.7359447,0,1,3,6,9,0.10890479,0.10889634,0.07066569,0.108867966,0.07066469,0.07074022,0.10884151,0.07055912,0.06900106,0.106774606
9,3,22,22,True,clock,clock,22,61,8.135586,5.7143383,0,3,6,1,9,0.10198473,0.101637274,0.045559675,0.10193428,0.045606833,0.045574345,0.101899005,0.04535585,0.03337662,0.10070591
9,3,20,20,True,chair,chair,20,5,5.945497,4.5243144,0,6,3,1,9,0.2706611,0.27054444,0.20353553,0.27062997,0.20335805,0.2032541,0.2706554,0.20354508,0.19947407,0.2672436
9,3,29,29,True,dinosaur,dinosaur,29,44,7.5882573,2.1450098,9,1,6,3,0,0.30213404,0.30266964,0.26595291,0.30223376,0.2652385,0.26434648,0.30234542,0.26667494,0.21898717,0.31274864
9,3,22,22,True,clock,clock,22,61,7.844051,2.152876,0,3,6,1,9,0.12391339,0.123627625,0.062110648,0.12385368,0.062127795,0.062173303,0.123783566,0.062020108,0.06099648,0.11937862
9,3,26,26,True,crab,crab,26,45,8.458745,4.6813197,9,0,3,6,1,0.1538042,0.1535375,0.08739307,0.15372857,0.08714639,0.08692592,0.15370512,0.08740692,0.06597246,0.15419406
9,3,22,22,True,clock,clock,22,61,8.270186,2.1587744,0,3,6,1,9,0.46591964,0.46564737,0.31716758,0.4658451,0.3167313,0.3161273,0.46580094,0.3173654,0.31657508,0.45525077
9,3,29,42,False,leopard,dinosaur,42,29,4.6160574,4.5090547,7,2,4,5,9,0.29641777,0.2974466,0.37059388,0.29665524,0.37038207,0.36975124,0.29681033,0.37110135,0.2756008,0.32973832
9,3,25,25,True,couch,couch,25,80,2.1595786,1.951685,9,0,3,6,1,0.1255759,0.12544757,0.077738404,0.12554164,0.07744746,0.0771331,0.12551871,0.07803479,0.050879903,0.12900224
9,3,27,27,True,crocodile,crocodile,27,55,6.411176,3.8958118,7,2,4,5,8,0.24267784,0.24358718,0.37027508,0.24291003,0.3689238,0.36826336,0.24326456,0.37154937,0.2784977,0.27841744
9,3,27,27,True,crocodile,crocodile,27,44,5.993755,2.6650023,9,1,6,3,0,0.27334988,0.27416545,0.26257405,0.27354863,0.26208887,0.26140583,0.27366775,0.26329935,0.21032529,0.28798154
9,3,26,26,True,crab,crab,26,45,8.443169,3.8458896,9,1,6,3,0,0.021908272,0.022151155,0.020529127,0.022010703,0.020494057,0.02037679,0.022027526,0.02074599,-0.00391459,0.028705038
9,3,24,24,True,cockroach,cockroach,24,7,3.7665126,3.4293137,1,6,3,0,9,0.2062982,0.20642343,0.12860693,0.20630226,0.12826999,0.12802735,0.20634703,0.12890331,0.12606826,0.20138666
9,3,25,25,True,couch,couch,25,5,7.001074,2.9936352,1,0,3,6,9,0.22067358,0.22078635,0.11223321,0.22066115,0.11204877,0.11162146,0.22058943,0.11242558,0.11772588,0.21131735
9,3,20,20,True,chair,chair,20,84,5.8854027,3.5544274,6,0,3,1,9,0.13939115,0.13925461,0.10814325,0.13935563,0.10795054,0.10804391,0.13941929,0.10814855,0.104028955,0.13833271
9,3,28,28,True,cup,cup,28,40,8.795685,4.080765,0,6,3,1,9,0.42430598,0.4241282,0.31943235,0.42428413,0.31903034,0.31876472,0.42430216,0.3196394,0.30154094,0.42195338
9,3,20,20,True,chair,chair,20,84,7.278953,2.412931,0,6,1,3,9,0.25795898,0.25791597,0.15100737,0.25791115,0.15071397,0.15054207,0.25791988,0.15110874,0.15328482,0.24955487
9,3,26,36,False,hamster,crab,36,50,5.719196,5.649725,1,6,0,3,9,0.36613393,0.36626428,0.21330746,0.36611366,0.21237434,0.21136576,0.36619592,0.21392563,0.1818692,0.36300805
9,3,24,24,True,cockroach,cockroach,24,7,8.850678,3.6438568,9,6,1,3,0,0.17456141,0.17476413,0.13002522,0.17465451,0.12932637,0.12898764,0.1747759,0.13063625,0.1086994,0.17699292
9,3,23,71,False,sea,cloud,71,23,8.205158,5.0051737,7,2,8,4,5,0.25693998,0.25733116,0.36288592,0.25703636,0.36191708,0.3615285,0.25718847,0.3643667,0.36217397,0.26693925
9,3,21,21,True,chimpanzee,chimpanzee,21,3,9.166427,2.0950563,9,7,2,4,5,0.20278493,0.20337597,0.20955105,0.20284803,0.20904708,0.20881319,0.2029845,0.20991473,0.15951854,0.2178603
9,3,20,20,True,chair,chair,20,25,6.8057985,2.9997914,9,1,3,6,0,0.25712073,0.25715122,0.23546736,0.2571405,0.23556349,0.23557775,0.25712854,0.23537324,0.2151405,0.26186463
9,3,22,22,True,clock,clock,22,10,5.9900937,2.4196532,0,3,6,1,9,0.1613422,0.16106342,0.1293135,0.16128428,0.1291829,0.12913495,0.16128355,0.12923813,0.12250263,0.16081956
9,3,28,28,True,cup,cup,28,40,8.379328,7.0928726,0,6,3,1,9,0.34681886,0.34660932,0.20663273,0.3467847,0.20605713,0.20563878,0.34679532,0.20693204,0.18556976,0.34188336
9,3,22,22,True,clock,clock,22,61,9.197609,5.406334,0,3,6,1,9,0.34317395,0.34264517,0.2158526,0.34310502,0.21555652,0.21531849,0.34305444,0.215939,0.19185922,0.33985984
9,3,21,21,True,chimpanzee,chimpanzee,21,42,6.481349,4.7730403,5,4,2,7,9,0.20138633,0.20198412,0.33819294,0.20144548,0.3383764,0.33859625,0.20159572,0.3379262,0.21674931,0.2464314
9,3,27,27,True,crocodile,crocodile,27,55,6.279053,2.9709303,7,2,4,5,9,0.0692535,0.069550276,0.11668779,0.06935441,0.116295554,0.115882136,0.069399334,0.117315054,0.06806123,0.0862484
9,3,21,21,True,chimpanzee,chimpanzee,21,3,9.902251,3.604417,7,2,4,5,9,0.23181702,0.2325357,0.26319206,0.23187694,0.26254103,0.26205087,0.23207285,0.26367846,0.21826099,0.24756368
9,3,28,28,True,cup,cup,28,40,8.749778,5.0329046,3,6,0,1,9,0.196345,0.19626027,0.13105345,0.19635691,0.13092022,0.13081697,0.19634522,0.13112302,0.123500615,0.19375491
9,3,23,27,False,crocodile,cloud,27,74,4.9162064,4.597807,8,7,2,4,5,0.20942564,0.2099469,0.41454682,0.2095318,0.41351068,0.41324204,0.20978546,0.41582793,0.41755772,0.22633107
9,3,24,50,False,mouse,cockroach,50,44,4.750833,3.0333796,1,3,0,6,9,0.40099344,0.401435,0.24839994,0.40101844,0.2481847,0.24731371,0.40097484,0.24887137,0.23369129,0.39430615
9,3,24,24,True,cockroach,cockroach,24,45,8.550067,3.1918159,9,6,1,3,0,0.21648669,0.21663907,0.17065726,0.21659935,0.16998056,0.16957468,0.21670213,0.17146328,0.14248763,0.22082643
9,3,22,10,False,bowl,clock,10,61,4.489137,3.9498258,9,7,2,1,4,0.23943467,0.24032332,0.24055086,0.23954885,0.23981963,0.23904784,0.2397262,0.2412256,0.17694597,0.25776488
9,3,23,23,True,cloud,cloud,23,33,5.9461503,2.737247,8,7,2,4,5,0.20553955,0.20593664,0.3585109,0.20563802,0.35786727,0.35763875,0.20581612,0.35929674,0.37022832,0.2158963
9,3,22,22,True,clock,clock,22,61,7.757411,2.7098162,9,0,1,3,6,0.2536979,0.2536843,0.17564033,0.25363484,0.17557025,0.17544587,0.2536273,0.17543517,0.15231346,0.2544814
9,3,24,24,True,cockroach,cockroach,24,7,7.595497,4.0301843,9,1,6,3,0,0.15595081,0.1562057,0.1073602,0.1560202,0.10687259,0.106665544,0.15609802,0.10788999,0.08577905,0.15834478
9,3,28,28,True,cup,cup,28,10,3.8474612,3.0388403,0,3,6,1,9,0.33439624,0.33427337,0.23291555,0.3343363,0.23279381,0.23250961,0.33432895,0.23264506,0.20968744,0.33349496
9,3,26,26,True,crab,crab,26,44,5.3546042,5.1798897,9,1,6,3,0,0.2575399,0.2578096,0.18105035,0.25757053,0.17997897,0.17905363,0.2577445,0.18181008,0.12906435,0.26551297
9,3,29,29,True,dinosaur,dinosaur,29,44,5.372144,1.2025118,7,2,4,5,8,0.16023804,0.16071342,0.25499314,0.16028589,0.25479588,0.2545939,0.16038054,0.25518218,0.24283697,0.17219275
9,3,25,25,True,couch,couch,25,20,6.739041,4.1091375,0,3,6,1,9,0.16311158,0.16277124,0.10064725,0.16304132,0.10061189,0.10059801,0.16299194,0.10062529,0.10054335,0.15845965
9,3,22,22,True,clock,clock,22,10,7.1345763,1.6267935,0,3,6,1,9,0.11362535,0.11343134,0.029814616,0.113574736,0.029597986,0.029484626,0.11352786,0.029896209,0.044446703,0.10313543
9,3,22,22,True,clock,clock,22,61,8.6253805,3.9612525,0,3,6,1,9,0.1665451,0.16619098,0.08221588,0.16647252,0.082335606,0.08239537,0.16638006,0.08210859,0.07157802,0.16291974
9,3,23,23,True,cloud,cloud,23,71,7.2885766,5.0998883,8,7,2,4,5,0.1372485,0.13788337,0.2918805,0.13741937,0.29102162,0.29068938,0.13761531,0.29312408,0.29686442,0.14945403
9,3,26,26,True,crab,crab,26,45,6.6764135,4.5985775,9,1,6,0,3,0.1265663,0.12707466,0.09150799,0.12655926,0.09095147,0.09055254,0.12670845,0.09176454,0.07110138,0.12999088
9,3,27,55,False,otter,crocodile,55,4,5.1361217,4.5590434,7,2,4,5,8,0.30744115,0.30848873,0.46412492,0.3077245,0.4634559,0.46291184,0.30798647,0.4651674,0.4165977,0.33475542
9,3,21,21,True,chimpanzee,chimpanzee,21,3,7.576693,3.041607,9,1,6,3,0,0.10230979,0.10238991,0.06875443,0.102322295,0.06828912,0.06810668,0.102375925,0.069081314,0.050656244,0.10455682
9,3,28,28,True,cup,cup,28,40,8.695151,4.260634,1,6,3,0,9,0.27609512,0.27621263,0.1896413,0.27613175,0.18928796,0.18904454,0.2761445,0.19001569,0.17730749,0.27352953
9,3,20,20,True,chair,chair,20,84,6.6552873,5.300841,0,6,3,1,9,0.24959812,0.2495084,0.1640547,0.24958111,0.16378929,0.16369453,0.24958163,0.1642597,0.17826861,0.23970152
9,3,21,21,True,chimpanzee,chimpanzee,21,3,9.206327,3.5049245,7,2,4,5,8,0.122811146,0.12348408,0.18710858,0.122869976,0.18679868,0.18664029,0.12301767,0.18728547,0.14141108,0.14115721
9,3,24,24,True,cockroach,cockroach,24,7,9.537069,5.375177,9,6,3,1,0,0.24961041,0.24969661,0.19914404,0.24971259,0.19869673,0.19838585,0.24977337,0.19970793,0.18305634,0.25050268
9,3,29,44,False,lizard,dinosaur,44,29,7.3255343,6.1480207,9,1,6,3,0,0.17811379,0.17857102,0.120578445,0.17814916,0.12002314,0.11949552,0.1781986,0.121051915,0.0960703,0.18079552
9,3,22,22,True,clock,clock,22,8,7.471448,2.5362003,0,3,6,1,9,0.033589978,0.033315632,0.027847424,0.033507183,0.027866239,0.028001435,0.033459406,0.02774964,0.027418187,0.03311444
9,3,24,24,True,cockroach,cockroach,24,45,6.915124,3.369465,9,1,6,3,0,0.18880643,0.18898994,0.10610165,0.1889156,0.105557576,0.10518183,0.18898986,0.10671383,0.073496036,0.1913701
9,3,29,29,True,dinosaur,dinosaur,29,44,8.3268585,4.686051,9,6,3,0,1,0.11199321,0.111992985,0.10102179,0.1120516,0.100811444,0.10044038,0.112092264,0.10120125,0.06409756,0.12092694
9,3,25,25,True,couch,couch,25,5,7.5804462,2.7598135,0,3,6,1,9,0.1896904,0.18929358,0.065454945,0.18958902,0.065217145,0.06487539,0.18947205,0.065631345,0.068810284,0.17892411
9,3,27,27,True,crocodile,crocodile,27,44,8.224902,5.312015,7,2,4,5,8,0.20451048,0.20551908,0.34391385,0.20477556,0.34310278,0.34243184,0.20505257,0.34503278,0.25011072,0.24191208
9,3,26,26,True,crab,crab,26,45,7.2875824,6.526835,7,2,4,5,9,0.08674042,0.087059125,0.10726508,0.086856425,0.10702904,0.10686447,0.086928636,0.107687525,0.07987193,0.09629446
9,3,29,29,True,dinosaur,dinosaur,29,55,9.604468,2.6670017,9,7,2,4,1,0.17290707,0.17351957,0.17416504,0.17298962,0.17376165,0.17337997,0.17318965,0.17424509,0.13358983,0.18479103
9,3,26,45,False,lobster,crab,45,26,9.761759,7.560307,9,6,1,3,0,0.08610609,0.086275466,0.05911112,0.086168155,0.05866843,0.05846636,0.08628735,0.05946118,0.04429218,0.0880819
9,3,25,25,True,couch,couch,25,84,5.060882,4.0503917,0,3,6,1,9,0.2444645,0.24429812,0.19212672,0.24439879,0.19188307,0.19166097,0.2443952,0.19222009,0.17957179,0.24426411
9,3,28,28,True,cup,cup,28,40,8.285009,4.5527573,6,0,3,1,9,0.23244186,0.23241921,0.12005225,0.23244016,0.119700715,0.119530916,0.23248896,0.120044515,0.11565119,0.22523181
9,3,20,20,True,chair,chair,20,84,7.182881,2.7386975,6,0,3,1,9,0.17904256,0.17898001,0.124703586,0.17903456,0.124561064,0.12460753,0.17905992,0.124733776,0.13280997,0.17309
9,3,23,23,True,cloud,cloud,23,49,8.27866,4.1057777,8,7,2,4,5,0.23327152,0.23362893,0.36111385,0.2333301,0.36010003,0.35978922,0.23352508,0.36223075,0.3670104,0.24311489
9,3,21,21,True,chimpanzee,chimpanzee,21,3,10.077303,3.0112967,7,2,4,5,9,0.12637055,0.12698638,0.19535014,0.12643741,0.19508605,0.19504732,0.12657844,0.19560342,0.14391583,0.14670545
9,3,29,29,True,dinosaur,dinosaur,29,79,8.073239,3.3071895,9,1,6,3,0,0.3135177,0.31421816,0.28878006,0.3136245,0.28838387,0.2876484,0.31375387,0.2892011,0.22257504,0.3306887
9,3,23,30,False,dolphin,cloud,30,4,3.1771207,2.6200478,6,1,0,3,9,0.40946007,0.4094911,0.23614083,0.4094497,0.23521428,0.23444359,0.4095153,0.23692924,0.2224075,0.40024227
9,3,25,25,True,couch,couch,25,20,6.6122174,4.443122,0,3,6,1,9,0.26471716,0.2646604,0.18448493,0.26468274,0.18450174,0.18422247,0.26467332,0.1843023,0.18361425,0.2594119
9,3,24,79,False,spider,cockroach,79,6,5.1500373,5.0987124,1,6,3,0,9,0.27407995,0.2744155,0.23716934,0.2740824,0.2367557,0.23620819,0.2741295,0.23749581,0.26098654,0.26591128
9,3,23,23,True,cloud,cloud,23,49,6.748318,3.07414,9,6,1,3,0,0.17845173,0.17854337,0.11525452,0.17849681,0.114409305,0.11365395,0.17855418,0.11630727,0.091827005,0.17981471
9,3,20,20,True,chair,chair,20,84,6.885131,4.0066195,9,6,1,3,0,0.3857026,0.38572985,0.35336834,0.38571545,0.35314545,0.35293463,0.385766,0.35357136,0.328685,0.39107108
9,3,25,25,True,couch,couch,25,5,7.0221276,5.4750404,0,3,6,1,9,0.34233108,0.3420456,0.24248973,0.34225193,0.24233933,0.24218532,0.34215114,0.24271218,0.2500614,0.33340475
9,3,26,26,True,crab,crab,26,45,8.080431,3.6305585,6,3,0,1,9,0.1804223,0.18040723,0.13046741,0.18042532,0.13011993,0.12990788,0.18047453,0.13061225,0.1292633,0.17723073
9,3,28,28,True,cup,cup,28,40,7.0361547,2.919589,0,3,6,1,9,0.3021864,0.3018763,0.20204183,0.30218595,0.20175302,0.20155928,0.30217108,0.20221308,0.18089655,0.30042398
9,3,27,27,True,crocodile,crocodile,27,55,6.5900784,2.3812191,7,2,4,5,9,0.15452744,0.15502581,0.20148377,0.15469626,0.20050298,0.19986878,0.15487969,0.20247881,0.16508172,0.16840047
9,3,22,22,True,clock,clock,22,39,6.303446,1.7640727,0,3,6,1,9,0.28173116,0.28156546,0.19072132,0.28169405,0.19075763,0.19068442,0.2815889,0.19077568,0.20279688,0.2721473
9,3,21,21,True,chimpanzee,chimpanzee,21,3,7.343859,2.4808726,7,2,4,5,9,0.24519736,0.24608967,0.33026788,0.24535139,0.32967845,0.32928032,0.24556908,0.3308141,0.2654517,0.27079028
9,3,28,10,False,bowl,cup,10,61,4.930708,4.0529213,0,3,6,1,9,0.47619656,0.47604436,0.3245301,0.47619417,0.32414475,0.32353887,0.47614443,0.3249312,0.2964698,0.47282284
9,3,29,18,False,caterpillar,dinosaur,18,77,3.422627,3.0272837,7,4,2,5,8,0.094185956,0.094803855,0.22038049,0.09436604,0.22041212,0.22028925,0.09446018,0.22049272,0.20929833,0.10823356
9,3,26,26,True,crab,crab,26,45,8.837427,5.161214,9,7,1,2,6,0.14106111,0.14150049,0.14138256,0.1412181,0.14079836,0.14019793,0.14132254,0.14232096,0.11308857,0.1492155
9,3,22,22,True,clock,clock,22,39,2.8823152,1.8151281,1,0,3,6,9,0.14065544,0.14071108,0.09499966,0.14058642,0.09496615,0.09490623,0.14055078,0.09486303,0.09709846,0.13711967
9,3,24,24,True,cockroach,cockroach,24,7,9.029693,4.5485387,9,1,6,3,0,0.22859988,0.22887667,0.18957874,0.22870156,0.18906337,0.18886708,0.22882815,0.19004284,0.16547915,0.23266846
9,3,20,20,True,chair,chair,20,84,5.306659,2.0322607,5,2,4,7,8,0.15732768,0.15753804,0.21610314,0.15736558,0.2160751,0.216324,0.15747882,0.21603826,0.2106655,0.1645134
9,3,26,26,True,crab,crab,26,45,9.175466,5.1337576,6,3,0,1,9,0.16023138,0.15997544,0.09325333,0.16024743,0.09290131,0.092786275,0.16028103,0.09352044,0.097864635,0.15367164
9,3,27,27,True,crocodile,crocodile,27,44,7.0785737,3.7806973,4,7,5,2,9,0.10792597,0.10875535,0.24444333,0.10809344,0.24452883,0.24446663,0.10823089,0.2444786,0.13317043,0.14986044
9,3,24,24,True,cockroach,cockroach,24,7,8.414712,4.0622506,9,6,1,3,0,0.1467429,0.14683089,0.11404091,0.14682952,0.113755256,0.11379492,0.14687757,0.114342034,0.09716761,0.14915986
9,3,26,26,True,crab,crab,26,45,8.567195,5.3578525,9,1,6,3,0,0.09977079,0.10004024,0.059701942,0.099852465,0.059225272,0.058863588,0.0999448,0.060206495,0.03281734,0.1039823
9,3,20,20,True,chair,chair,20,5,4.7674446,2.3792033,9,0,3,6,1,0.39058176,0.39027777,0.37175938,0.39057353,0.3718153,0.37182996,0.3905401,0.3717515,0.36215633,0.3928866
9,3,21,21,True,chimpanzee,chimpanzee,21,3,9.513488,2.4907532,7,2,5,4,9,0.09663353,0.0970951,0.13362171,0.09663835,0.13345507,0.13349117,0.096724994,0.13368481,0.087540925,0.112729184
9,3,23,23,True,cloud,cloud,23,49,3.9766662,2.4721885,7,2,4,5,9,0.24341112,0.24384534,0.25881875,0.24343391,0.25768274,0.25701,0.24364308,0.25974232,0.23568027,0.25158918
9,3,25,25,True,couch,couch,25,5,7.3840623,2.6818101,0,3,6,1,9,0.19296074,0.19265524,0.09670785,0.19287765,0.09655005,0.09617451,0.19275716,0.09689167,0.10998785,0.18194832
9,3,22,61,False,plate,clock,61,22,5.7403836,4.4550333,0,3,6,1,9,0.11572841,0.11539078,0.05354639,0.11565533,0.05358688,0.05357338,0.11561351,0.053184755,0.055174664,0.11033089
9,3,29,29,True,dinosaur,dinosaur,29,44,6.9317613,1.7634358,9,1,6,3,0,0.18511838,0.18536332,0.1582449,0.18512215,0.15804449,0.15767269,0.1851555,0.15839861,0.1344365,0.19007607
