current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
1,1,1,1,True,aquarium_fish,aquarium_fish,1,6,8.14753,0.5837372,4,3,0,8,5,0.24450131,0.11349877,0.12962912,0.2547927,0.30008337,0.24173935,0.17602049,0.065127425,0.2433805,0.19575728
1,1,2,2,True,baby,baby,2,90,9.540527,0.23221816,2,6,5,0,8,0.24621026,0.124033704,0.4715721,0.19330193,0.16883482,0.24765876,0.28630096,0.09338033,0.24519011,0.16903432
1,1,1,1,True,aquarium_fish,aquarium_fish,1,94,7.2557826,0.17823924,8,5,0,3,6,0.41193905,0.18473174,0.34520215,0.40141827,0.3703912,0.41219443,0.39519992,0.08810258,0.41405377,0.19495359
1,1,2,2,True,baby,baby,2,56,8.476969,0.30283442,2,6,0,9,5,0.11295878,0.050813366,0.22809583,0.08070582,0.06701213,0.10827416,0.13557945,0.017129552,0.107151,0.11236818
1,1,8,8,True,bicycle,bicycle,8,2,7.847087,0.5617999,9,6,2,8,5,0.12073164,0.037253477,0.12949435,0.113591544,0.07585182,0.12243439,0.13328639,0.09742751,0.122791074,0.15376851
1,1,8,8,True,bicycle,bicycle,8,43,7.045241,0.21424384,9,3,8,0,5,0.13313366,0.04372035,0.07520867,0.13765445,0.123848304,0.13257772,0.12287123,0.036123797,0.1344785,0.15245174
1,1,4,4,True,beaver,beaver,4,6,5.0952806,0.41382796,4,3,5,8,0,0.11368861,0.056632616,0.057186466,0.12479484,0.15903261,0.11756818,0.07438275,0.040560655,0.11734657,-0.020535462
1,1,6,6,True,bee,bee,6,2,5.962506,0.8478148,4,3,5,0,8,0.17104186,0.086751424,0.096215434,0.1788136,0.18522626,0.1731392,0.15212928,0.07283737,0.17035492,0.15156384
1,1,4,4,True,beaver,beaver,4,3,5.580766,2.7402508,4,3,0,8,5,0.23152062,0.050934255,0.10269016,0.23906337,0.31116933,0.22602932,0.14090991,0.10604722,0.23026252,0.08130094
1,1,2,2,True,baby,baby,2,67,6.7445483,0.2209868,2,6,8,0,5,0.24585634,0.10072756,0.40355328,0.20277534,0.18603663,0.2456316,0.25354752,0.07341263,0.2497185,0.17400943
1,1,1,1,True,aquarium_fish,aquarium_fish,1,4,4.160645,0.9417734,4,8,3,0,5,0.3004651,0.06665599,0.17590354,0.30069047,0.34544092,0.29178286,0.20901716,0.056541942,0.30087876,0.08862479
1,1,9,9,True,bottle,bottle,9,43,6.8479953,0.22346516,6,3,5,8,0,0.38049605,0.16668394,0.25638738,0.3828731,0.27868584,0.38209954,0.41251463,0.011816068,0.38151965,0.18250698
1,1,4,4,True,beaver,beaver,4,3,2.0284374,0.8534832,4,3,8,5,0,0.13450238,0.03490085,0.07862772,0.13929415,0.18954772,0.13660331,0.08154938,0.031339183,0.13691522,0.03493257
1,1,3,3,True,bear,bear,3,4,7.360971,2.739176,4,8,0,3,5,0.294113,0.08704692,0.21677834,0.29187292,0.3086688,0.28825557,0.2333515,0.040270876,0.29535788,0.10250182
1,1,8,8,True,bicycle,bicycle,8,83,7.0171633,0.23780647,6,0,8,5,3,0.2901616,0.10177106,0.26009092,0.27215233,0.22820382,0.28554338,0.2939973,0.102629386,0.28794518,0.22432178
1,1,4,4,True,beaver,beaver,4,3,6.927562,1.5208192,4,3,8,0,5,0.2185497,0.03328073,0.10045738,0.22699584,0.28407454,0.21393384,0.13056934,0.025505565,0.22033927,0.046116937
1,1,2,2,True,baby,baby,2,5,4.602593,3.4550924,2,8,0,6,5,0.22392543,0.062864855,0.38400286,0.17720169,0.1758155,0.22115868,0.22177655,0.025887666,0.2252889,0.10388514
1,1,0,0,True,apple,apple,0,35,7.061241,0.1984309,1,4,6,3,5,0.045979217,0.6439771,0.054704778,0.12115674,0.17847365,0.11192763,0.15805991,-0.0010285275,0.048592415,0.060523007
1,1,7,7,True,beetle,beetle,7,6,7.1833405,1.5601203,4,3,0,8,5,0.27291095,0.105065,0.15745166,0.2804599,0.31548703,0.2693449,0.21391988,0.08443398,0.27187616,0.18003573
1,1,5,5,True,bed,bed,5,2,6.5494695,1.5252056,2,6,8,0,5,0.23232651,0.05518218,0.4431879,0.16526505,0.12674575,0.22721478,0.26435077,0.051019557,0.23246302,0.12804459
1,1,0,0,True,apple,apple,0,35,7.8606386,0.23136893,1,4,6,3,5,0.054957964,0.6502182,0.05265397,0.1318321,0.18686017,0.12078646,0.1672846,-0.011878153,0.056863446,0.06268622
1,1,4,4,True,beaver,beaver,4,2,6.2367954,1.5193079,8,0,3,5,4,0.26305166,0.02611795,0.16243748,0.25903487,0.2534649,0.25480765,0.20985395,-0.0028010365,0.26534802,0.102426045
1,1,6,6,True,bee,bee,6,45,7.5745773,0.2203255,4,5,3,8,0,0.18531182,0.10801064,0.13562325,0.18938938,0.20953043,0.18982732,0.16056035,0.031473074,0.18688564,0.061656833
1,1,8,8,True,bicycle,bicycle,8,2,7.05123,0.4285544,0,8,5,3,6,0.20228076,0.040691286,0.13729933,0.1936076,0.1778487,0.19579,0.18179183,0.082123846,0.20005848,0.14580935
1,1,1,1,True,aquarium_fish,aquarium_fish,1,96,8.038404,0.2849763,4,3,8,0,5,0.17304675,0.07787047,0.08531326,0.18069077,0.21207614,0.17290086,0.12574041,0.07248332,0.1742908,0.096032664
1,1,8,8,True,bicycle,bicycle,8,3,7.2617702,0.55677277,9,0,8,3,5,0.15633364,0.04623862,0.10602481,0.15482265,0.12548064,0.15370628,0.1528363,0.06510284,0.15537518,0.17975156
1,1,4,3,False,bear,beaver,3,4,2.2690117,1.8619865,2,0,8,5,4,0.25578883,0.08186725,0.25583035,0.23786363,0.24253497,0.2507523,0.22921081,0.07441512,0.25322446,0.10281423
1,1,8,8,True,bicycle,bicycle,8,2,4.1325755,0.54934967,0,8,6,5,3,0.3539493,0.10899141,0.31677246,0.3273852,0.2894203,0.34663004,0.34813306,0.109285355,0.3500672,0.2256692
1,1,0,0,True,apple,apple,0,56,7.26537,0.20993066,1,4,6,3,5,0.08832079,0.5909464,0.04658629,0.16828288,0.21794711,0.15538575,0.18781453,0.011540843,0.09376391,0.00073569734
1,1,2,2,True,baby,baby,2,90,8.417039,0.2477906,2,6,0,8,5,0.21583913,0.049672537,0.42255747,0.1587055,0.13598388,0.2087114,0.2352951,0.06773923,0.2147364,0.13865769
1,1,3,3,True,bear,bear,3,40,6.776916,0.20906389,4,3,8,5,0,0.13558769,0.042355284,0.06605862,0.14677793,0.2042774,0.13760194,0.07571689,0.05012057,0.13872951,0.05303746
1,1,9,9,True,bottle,bottle,9,27,7.521628,0.17772299,6,3,5,8,0,0.28218296,0.12709828,0.15625492,0.2933234,0.1946976,0.28451228,0.3176767,0.03034505,0.28390226,0.12120958
1,1,9,9,True,bottle,bottle,9,2,5.514439,0.98478997,6,0,8,5,3,0.1053527,0.039896693,0.088379756,0.1026353,0.07455237,0.10422411,0.11258471,0.05378279,0.1044279,0.079873055
1,1,0,0,True,apple,apple,0,82,7.9391046,0.2327735,1,4,6,3,5,0.0640381,0.69831467,0.05696812,0.15376079,0.21740223,0.14102045,0.18437949,0.013972699,0.069894925,0.02420257
1,1,7,7,True,beetle,beetle,7,6,7.095145,1.2322478,4,3,8,0,5,0.2408145,0.048992835,0.1332362,0.24648374,0.30053374,0.23867697,0.15616563,0.16020212,0.24542262,0.14628562
1,1,3,3,True,bear,bear,3,4,4.9836826,0.33024952,4,3,5,8,0,0.17438692,0.08944029,0.12350699,0.18059613,0.22296315,0.17817552,0.12784535,0.05869967,0.1772839,0.094297916
1,1,4,4,True,beaver,beaver,4,3,4.3363233,2.2051573,4,3,0,8,5,0.3223855,0.088819124,0.16614047,0.3306733,0.40550053,0.31660828,0.21801908,0.08204352,0.32227373,0.12878382
1,1,7,7,True,beetle,beetle,7,52,7.365444,0.24708937,4,3,8,0,5,0.251353,0.07703939,0.15821718,0.2524952,0.27351013,0.2471064,0.19754197,0.02184229,0.25222456,0.14211735
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,3.3485253,0.40921012,4,3,5,8,0,0.23240377,0.157163,0.09118811,0.2529182,0.29639104,0.23625533,0.17524919,0.011349644,0.23334937,0.10396818
1,1,9,9,True,bottle,bottle,9,2,4.666318,0.7703216,6,8,3,0,5,0.22465505,0.09410705,0.1521768,0.22508082,0.17393278,0.22392944,0.2367181,-0.017010119,0.22524217,0.069093354
1,1,6,6,True,bee,bee,6,65,9.288414,0.22146277,4,3,5,0,8,0.13645595,0.08685944,0.07425205,0.14275314,0.17786217,0.14088655,0.10499691,-0.024521582,0.13606903,0.10278179
1,1,1,1,True,aquarium_fish,aquarium_fish,1,39,7.036391,0.23700503,4,3,8,0,5,0.21732304,0.049154267,0.09728614,0.22236979,0.2773441,0.20958371,0.12541756,0.118197724,0.21829206,0.15274699
1,1,2,2,True,baby,baby,2,3,6.1257796,0.30778486,2,6,0,8,5,0.106210425,0.03244781,0.31429353,0.059055667,0.05031819,0.103034675,0.12780921,0.052266907,0.10538442,0.10250004
1,1,9,9,True,bottle,bottle,9,97,3.5739548,0.22681111,3,6,5,8,0,0.3720512,0.23084398,0.20026235,0.39896065,0.33996642,0.38233384,0.38386023,0.007933885,0.37496144,0.1427359
1,1,6,6,True,bee,bee,6,7,6.456023,1.2968316,4,3,0,8,5,0.38317356,0.0926779,0.22525878,0.38405046,0.43606672,0.37392232,0.28178686,0.1946789,0.38287973,0.23016867
1,1,3,3,True,bear,bear,3,4,4.0913396,0.24611881,0,8,5,6,3,0.28306785,0.056038946,0.26106825,0.26467288,0.23627836,0.2768649,0.2682926,0.07356268,0.28194723,0.09984655
1,1,9,9,True,bottle,bottle,9,85,5.322865,0.23459244,6,3,8,5,0,0.20209803,0.08620994,0.12122583,0.20957394,0.14621595,0.2030258,0.22079176,0.036172014,0.20457643,0.12568764
1,1,7,7,True,beetle,beetle,7,6,4.972683,0.69854766,4,3,5,8,0,0.2727672,0.15038759,0.14799544,0.2869322,0.3172999,0.27586234,0.22664918,0.0674041,0.27347028,0.15738627
1,1,1,1,True,aquarium_fish,aquarium_fish,1,67,8.776761,0.21613872,4,3,8,5,0,0.16796118,0.10726148,0.049664203,0.18283382,0.23939502,0.1686714,0.09722986,0.089133695,0.16943519,0.09621027
1,1,2,2,True,baby,baby,2,5,6.6801877,0.64540917,2,6,0,8,5,0.34929672,0.13196105,0.5478752,0.28720844,0.2310356,0.3458733,0.38804546,0.098518,0.34927836,0.18673635
1,1,5,5,True,bed,bed,5,2,5.479876,0.40072215,2,6,0,8,5,0.27977479,0.057041727,0.47048715,0.21254003,0.17744383,0.27143645,0.30016583,0.11208584,0.27779275,0.08846007
1,1,2,2,True,baby,baby,2,5,5.53202,2.8393435,2,6,0,8,5,0.28446528,0.13232452,0.5508394,0.212844,0.19083185,0.28255478,0.31995612,0.08243791,0.28404498,0.13265982
1,1,4,4,True,beaver,beaver,4,80,6.9735203,0.26453632,4,3,8,0,5,0.31375864,0.044962265,0.143284,0.32194683,0.37302572,0.30782977,0.21270794,0.07539201,0.31683448,0.07830722
1,1,7,7,True,beetle,beetle,7,6,9.045259,0.71743745,4,3,8,5,0,0.21589969,0.10743823,0.117347464,0.22761936,0.277472,0.21687698,0.15695915,0.14052376,0.2172871,0.10624005
1,1,0,0,True,apple,apple,0,35,8.670487,0.23984218,1,4,6,3,5,0.100282446,0.6867669,0.045068994,0.19342817,0.25034642,0.17714083,0.21283491,0.043009445,0.106652886,0.033512384
1,1,5,5,True,bed,bed,5,2,7.0495586,1.2274411,2,6,0,8,5,0.21928126,0.0833151,0.45510027,0.15092343,0.120515496,0.21666935,0.2612421,0.028188193,0.2177863,0.1172557
1,1,1,1,True,aquarium_fish,aquarium_fish,1,68,9.251907,0.28218228,4,3,0,8,5,0.1803777,0.09474827,0.08338811,0.19015722,0.26066035,0.17924197,0.0988557,0.052255142,0.18034491,0.1501404
1,1,8,8,True,bicycle,bicycle,8,13,8.114423,0.20977056,6,0,5,8,3,0.2649977,0.13908766,0.2123559,0.2590327,0.1849526,0.26412416,0.2969747,0.08660769,0.2622323,0.2255174
1,1,4,4,True,beaver,beaver,4,3,3.3099155,0.7879503,4,8,0,3,5,0.29929376,0.11565056,0.23127273,0.29880598,0.30551273,0.29813313,0.26311785,0.0609191,0.29967374,0.11064913
1,1,9,9,True,bottle,bottle,9,35,7.476251,0.22810331,6,3,5,8,0,0.17805617,0.118022084,0.07762639,0.19237489,0.119720034,0.1812689,0.2119802,-0.0011610445,0.1783009,0.070064045
1,1,8,8,True,bicycle,bicycle,8,13,9.44888,0.24331656,2,6,0,8,5,0.15961733,0.040978137,0.22872068,0.13152649,0.06636806,0.15519445,0.19960369,0.054611556,0.1572533,0.14221977
1,1,8,8,True,bicycle,bicycle,8,80,6.437341,0.22567922,8,6,0,5,3,0.15628514,0.023420092,0.13108397,0.14657326,0.108910754,0.15354921,0.1565617,0.06148702,0.15748376,0.10251021
1,1,1,1,True,aquarium_fish,aquarium_fish,1,68,10.1468935,0.20353605,4,3,0,8,5,0.26162943,0.088531636,0.14347214,0.2690528,0.32075906,0.25782755,0.17981538,0.0247125,0.26148152,0.17675087
1,1,6,7,False,beetle,bee,7,6,4.69058,3.798864,4,3,8,0,5,0.14132841,0.005232665,0.008385595,0.15345675,0.23333739,0.13434514,0.04004576,0.086406864,0.14225379,0.113323554
1,1,8,8,True,bicycle,bicycle,8,90,8.540697,0.18686825,9,3,0,8,5,0.19532096,0.07419213,0.11306778,0.19728146,0.16694027,0.19321504,0.18930082,0.14651762,0.19375713,0.23212433
1,1,8,8,True,bicycle,bicycle,8,26,8.831581,0.2123791,2,6,8,0,9,0.1737771,0.025911946,0.20244153,0.15003747,0.1092009,0.16911575,0.1796651,0.043661285,0.17474733,0.17338341
1,1,4,4,True,beaver,beaver,4,7,7.001943,0.29551965,4,3,8,0,5,0.2760721,0.08229163,0.1529008,0.2854861,0.32349762,0.2750442,0.2083894,0.10273769,0.27819225,0.03957712
1,1,6,6,True,bee,bee,6,7,6.372806,1.7510369,4,3,5,0,8,0.34048888,0.18080875,0.17660838,0.35751915,0.3977776,0.34178466,0.27891332,0.16961424,0.34029022,0.20605879
1,1,5,5,True,bed,bed,5,9,7.8969803,0.5126659,2,6,0,8,5,0.36837232,0.109591365,0.5151778,0.29900283,0.2440204,0.3594354,0.39775747,0.09649675,0.3649845,0.12767142
1,1,2,2,True,baby,baby,2,9,5.9676228,1.3820843,2,6,0,8,5,0.18812372,0.043373115,0.32758456,0.14588182,0.10702898,0.18023583,0.21089202,0.07205604,0.18506667,0.11407138
1,1,0,0,True,apple,apple,0,35,7.9391694,0.29268283,1,4,6,3,5,0.05606698,0.7067239,0.054451846,0.14014667,0.20182903,0.12981407,0.17780788,-0.00040567107,0.05974719,0.05981365
1,1,5,5,True,bed,bed,5,55,7.3696766,0.27806735,2,6,0,8,5,0.26826072,0.077998094,0.4461257,0.20389181,0.16931252,0.26222736,0.2928692,0.05127866,0.267096,0.07979748
1,1,8,8,True,bicycle,bicycle,8,26,9.025292,0.1961563,6,0,8,5,3,0.45231038,0.19734244,0.3718221,0.43585306,0.34617886,0.44872028,0.47766373,0.13684356,0.4488297,0.28698948
1,1,8,8,True,bicycle,bicycle,8,83,8.750631,0.18349022,9,6,0,8,5,0.14849243,0.06382564,0.12466555,0.14440131,0.101073205,0.14734192,0.1624258,0.07293022,0.14775172,0.1642192
1,1,3,3,True,bear,bear,3,4,5.7716475,1.4689652,8,4,0,5,3,0.36215708,0.14620225,0.28774935,0.35799572,0.36350295,0.36082116,0.31418237,0.07293928,0.36407462,0.10424383
1,1,9,9,True,bottle,bottle,9,10,5.053366,0.23797026,6,3,5,0,8,0.26099595,0.14553423,0.14269486,0.27267376,0.21482283,0.26258585,0.27316356,0.0019362262,0.2607401,0.15581346
1,1,9,9,True,bottle,bottle,9,72,3.1353884,0.26751894,6,5,8,0,3,0.41478962,0.2003614,0.31438857,0.41461116,0.30663657,0.4194154,0.4563416,0.07232471,0.41772714,0.17817184
1,1,9,9,True,bottle,bottle,9,61,6.5852585,0.2137342,6,3,5,8,0,0.194785,0.0995732,0.069883876,0.21284689,0.13826337,0.199784,0.2246542,-0.0033669746,0.19648257,0.1127381
1,1,9,9,True,bottle,bottle,9,2,7.1619844,0.4968681,6,2,0,5,8,0.0921773,0.043851733,0.106832825,0.083744675,0.036907285,0.08957222,0.124307565,0.024414135,0.08922905,0.058021106
1,1,8,8,True,bicycle,bicycle,8,71,5.449908,0.2009013,6,5,8,0,3,0.24191439,0.11694561,0.22413431,0.22944348,0.17975052,0.24285282,0.26079702,0.11271032,0.24259977,0.15866268
1,1,7,7,True,beetle,beetle,7,6,5.8098903,1.0877266,4,3,0,8,5,0.32477456,0.09440653,0.16842726,0.33034104,0.38733405,0.31869525,0.23976663,0.1848618,0.32223377,0.21003267
1,1,6,7,False,beetle,bee,7,6,3.546258,3.5362852,4,8,0,5,3,0.21893889,0.072244234,0.15349838,0.21392176,0.22409546,0.21472535,0.18359888,0.09577135,0.21897441,0.11773078
1,1,7,7,True,beetle,beetle,7,86,7.3820424,0.24707611,4,3,5,8,0,0.27910703,0.14273576,0.15604559,0.29351872,0.3174927,0.28201896,0.23242308,0.124777496,0.28036937,0.19196858
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,6.9038577,0.34127426,4,3,8,5,0,0.14501537,0.083551265,0.05767566,0.15497474,0.21944825,0.14547224,0.07267041,0.03816995,0.14621678,0.081574194
1,1,4,4,True,beaver,beaver,4,3,8.172498,2.204155,4,8,0,3,5,0.18181616,0.009091449,0.13432421,0.17800026,0.22838756,0.17619467,0.11214573,0.081744894,0.18326956,0.054432854
1,1,8,8,True,bicycle,bicycle,8,60,7.2207823,0.27244395,0,8,5,3,6,0.29293865,0.09001067,0.24552137,0.28003845,0.24665959,0.28787792,0.2798442,0.14813156,0.29251224,0.26785415
1,1,7,7,True,beetle,beetle,7,90,5.6242466,0.20484093,4,3,5,8,0,0.28378087,0.17860368,0.16612285,0.30135405,0.34701526,0.29167545,0.23663469,0.11637546,0.28499702,0.1670279
1,1,7,7,True,beetle,beetle,7,6,7.2926803,0.39206147,4,3,5,0,8,0.20305055,0.15552452,0.12604569,0.21626842,0.23696363,0.20902899,0.18484798,0.015272172,0.20278719,0.10389897
1,1,4,4,True,beaver,beaver,4,3,5.944729,0.7380433,4,3,8,0,5,0.1482194,0.04780774,0.03608024,0.15747268,0.21829629,0.1450938,0.07099325,0.09079308,0.1492902,0.019227406
1,1,5,5,True,bed,bed,5,2,6.105814,1.0349935,2,6,0,8,5,0.12761395,0.020600447,0.15285206,0.111952156,0.074598216,0.12491487,0.14904681,0.001117802,0.12703097,0.055155713
1,1,0,0,True,apple,apple,0,35,7.2891736,0.22398737,1,4,6,3,5,0.056056622,0.6566643,0.01838907,0.14648724,0.21556714,0.12967394,0.16229156,0.026616659,0.060650866,0.019353453
1,1,8,8,True,bicycle,bicycle,8,60,6.9854336,0.27221435,6,2,0,8,5,0.0806098,0.026132427,0.08106108,0.07121549,0.048080727,0.07646136,0.08577222,0.04733542,0.078452155,0.07508849
1,1,3,3,True,bear,bear,3,4,6.312995,2.3970778,4,3,0,5,8,0.19406573,0.087647304,0.11916391,0.20240976,0.25512174,0.19367832,0.13485602,0.07561037,0.19346423,0.068595156
1,1,0,0,True,apple,apple,0,9,7.4964223,0.20831582,1,6,4,3,5,0.08608665,0.44381607,0.08107161,0.1395717,0.14662619,0.13554727,0.179008,0.07490599,0.093102366,0.024596598
1,1,3,3,True,bear,bear,3,4,6.2461233,0.9322709,4,8,5,0,3,0.20366172,0.062081613,0.17701131,0.20034847,0.23241077,0.20396319,0.15001835,0.058047377,0.20731995,0.059047084
1,1,5,5,True,bed,bed,5,2,7.3485103,1.0889857,2,6,8,0,5,0.17665415,0.06894261,0.30303007,0.13810614,0.10848292,0.17555073,0.2035079,0.06573805,0.17716095,0.08740918
1,1,7,7,True,beetle,beetle,7,6,8.595333,0.7061781,4,3,8,5,0,0.3694169,0.15639968,0.2245284,0.38117576,0.4146106,0.3701877,0.30402184,0.17998248,0.37117594,0.22745696
1,1,7,7,True,beetle,beetle,7,6,5.94345,3.1314292,4,3,8,0,5,0.19266038,0.06298488,0.0906651,0.20132336,0.26649362,0.18851419,0.11301108,0.07980473,0.19335271,0.17177737
1,1,1,1,True,aquarium_fish,aquarium_fish,1,68,8.757734,0.23806825,4,3,8,0,5,0.22152205,0.08612153,0.07848864,0.23631126,0.2689917,0.22038695,0.15864423,-0.01248239,0.22291587,0.16079217
1,1,5,5,True,bed,bed,5,2,7.0970507,0.61888003,2,6,0,8,5,0.42671937,0.13609084,0.53214717,0.36962056,0.29196972,0.4190803,0.45572516,0.057889927,0.426156,0.1657116
1,1,6,9,False,bottle,bee,9,7,1.4323682,1.0522262,6,5,0,8,3,0.42753586,0.21166764,0.3225157,0.42204326,0.35532218,0.42774284,0.43967748,0.026616665,0.42666778,0.14353606
1,1,3,3,True,bear,bear,3,4,5.8031063,0.5025965,4,5,8,3,0,0.25342622,0.13651082,0.21155462,0.25496402,0.27495074,0.25698528,0.21525286,0.046640612,0.25625354,0.08647494
1,1,9,9,True,bottle,bottle,9,63,5.825702,0.21069983,6,3,8,0,5,0.20496738,0.06719098,0.09324586,0.21437508,0.14711492,0.20418356,0.21932285,0.042199288,0.2066025,0.11362589
1,1,7,7,True,beetle,beetle,7,6,3.3520703,1.4226038,4,3,8,0,5,0.15704694,0.04577225,0.08754563,0.15912074,0.20500825,0.15396962,0.09754304,0.08256668,0.15794256,0.06928706
1,1,7,7,True,beetle,beetle,7,21,9.448971,0.25508228,4,3,8,5,0,0.28207594,0.11237757,0.13324429,0.29682004,0.34265485,0.28321436,0.21022534,0.093890056,0.28555864,0.22873715
1,1,2,2,True,baby,baby,2,9,9.474837,0.2246131,2,6,0,8,5,0.19018577,0.0814355,0.42241102,0.13204095,0.105354846,0.18510514,0.23081492,0.04593069,0.18584119,0.18385918
1,1,7,7,True,beetle,beetle,7,9,5.6786895,0.40464693,4,3,8,5,0,0.24356186,0.118979484,0.14372252,0.25407043,0.26887292,0.24735533,0.20469981,0.069445245,0.24752727,0.13727844
1,1,5,5,True,bed,bed,5,8,5.4917035,0.5668562,2,6,8,0,5,0.37743133,0.12789693,0.44660947,0.3251521,0.25733685,0.3732405,0.4072399,0.030553745,0.37789902,0.14422198
1,1,3,3,True,bear,bear,3,4,6.7300663,2.6740582,4,3,8,0,5,0.20787697,0.036125194,0.10416833,0.21421117,0.27529255,0.20134914,0.1250446,0.105056204,0.20821843,0.06617033
1,1,6,6,True,bee,bee,6,7,5.6934285,1.4807477,4,3,5,0,8,0.18446912,0.089717455,0.085186,0.19784391,0.24873395,0.18482159,0.1279115,0.025518622,0.18443167,0.1491967
1,1,9,9,True,bottle,bottle,9,72,2.9378293,0.2754643,6,5,8,3,0,0.33922285,0.15869373,0.23750588,0.34100494,0.26083076,0.3425105,0.35929328,0.034049008,0.34199768,0.13223375
1,1,8,8,True,bicycle,bicycle,8,68,7.633844,0.2419252,6,0,8,5,3,0.22894315,0.08064714,0.1843989,0.2211526,0.12766677,0.22594124,0.27042642,-0.0016334653,0.22785416,0.1770099
1,1,5,5,True,bed,bed,5,2,6.760912,1.1906172,2,6,8,0,5,0.38702452,0.16325738,0.55612546,0.32636297,0.28442615,0.38538635,0.4143021,0.0875759,0.38779122,0.15420145
1,1,5,5,True,bed,bed,5,2,4.5567193,2.157885,2,6,0,8,5,0.3678003,0.13728827,0.5186516,0.30828246,0.23228447,0.36375836,0.41730198,0.037729472,0.36686876,0.1826176
1,1,6,6,True,bee,bee,6,82,7.3553867,0.23623589,4,3,0,8,5,0.08266604,0.0026863748,0.045023076,0.08420769,0.1017279,0.077846654,0.055891447,0.015951442,0.08077221,0.060855724
1,1,6,6,True,bee,bee,6,9,8.94986,0.30928785,4,3,5,8,0,0.12192917,0.10966577,0.053402305,0.13895799,0.16993329,0.1291102,0.09719328,0.010405695,0.12342427,0.029832534
1,1,7,7,True,beetle,beetle,7,6,6.072022,2.3093045,4,8,3,0,5,0.2498154,0.08375087,0.17050543,0.2502698,0.28073215,0.24679273,0.19540507,0.11159436,0.2503501,0.19424605
1,1,1,1,True,aquarium_fish,aquarium_fish,1,96,7.3153667,0.15826683,4,3,0,8,5,0.21161066,0.112746686,0.13527435,0.2165819,0.2671531,0.20978948,0.14455658,0.075683326,0.21109208,0.17449553
1,1,3,3,True,bear,bear,3,66,6.905992,0.1736165,4,8,5,3,0,0.15382627,0.091132745,0.14206538,0.1556264,0.18409774,0.15680517,0.11983035,0.029550133,0.15698192,0.075797364
1,1,5,5,True,bed,bed,5,2,7.6974874,0.98659503,2,6,0,8,5,0.35052812,0.09701905,0.5732238,0.27253002,0.2168867,0.34182096,0.38344648,0.04411599,0.34925812,0.1046085
1,1,8,8,True,bicycle,bicycle,8,60,8.570887,0.29413462,6,8,0,5,3,0.14922744,0.053834807,0.12691297,0.14581777,0.09305547,0.14913718,0.1682612,0.018787263,0.15027602,0.12120849
1,1,8,8,True,bicycle,bicycle,8,60,7.5392256,0.2995301,9,3,8,0,6,0.12692259,0.03832257,0.08566596,0.12713003,0.09812817,0.12602314,0.12642209,0.07820038,0.12706792,0.17720433
1,1,2,2,True,baby,baby,2,29,6.118933,0.1875434,2,6,8,5,0,0.18105835,0.079045504,0.3765929,0.13720214,0.119684786,0.181781,0.20697999,0.07556935,0.18234807,0.12964138
1,1,4,4,True,beaver,beaver,4,3,5.632992,3.4511285,4,8,0,3,5,0.22489792,-0.0010427642,0.12597677,0.22274697,0.2685027,0.21687979,0.13901795,0.07937471,0.22815648,0.05247003
1,1,4,4,True,beaver,beaver,4,2,6.481323,0.39139125,4,8,0,3,5,0.14898048,-0.009855678,0.0869928,0.14855361,0.18538402,0.14364126,0.081855245,0.11199807,0.1519568,0.07819117
1,1,5,5,True,bed,bed,5,72,7.9838233,0.2632523,2,6,0,8,5,0.37594193,0.15615162,0.5495424,0.31310287,0.27267757,0.3756866,0.40847653,0.107109755,0.37585357,0.10763548
1,1,2,0,False,apple,baby,0,2,1.5636834,1.120178,1,4,3,5,6,0.12167941,0.25169805,0.09355232,0.15085194,0.18450361,0.14790656,0.1381992,0.07298184,0.12740435,0.023887193
1,1,0,0,True,apple,apple,0,7,5.106228,1.0839748,1,4,3,6,5,0.1404356,0.42907718,0.031601842,0.2067538,0.23762688,0.187121,0.19781269,0.043363422,0.1445673,0.080046766
1,1,1,1,True,aquarium_fish,aquarium_fish,1,92,8.185497,0.23820145,4,3,8,0,5,0.3542325,0.14617652,0.20723501,0.35958964,0.39609846,0.34976664,0.27405724,0.13019235,0.3550206,0.18554033
1,1,4,4,True,beaver,beaver,4,6,3.9753273,0.81846327,4,3,8,0,5,0.22538777,0.043005288,0.114826865,0.22980373,0.27423793,0.22060575,0.1453503,0.09014883,0.2278872,0.078878425
1,1,3,3,True,bear,bear,3,4,3.5920556,2.4329185,4,8,5,0,3,0.16212155,0.036900997,0.1463,0.1606867,0.17984578,0.16507073,0.13107453,0.03288641,0.16617176,0.090945326
1,1,1,1,True,aquarium_fish,aquarium_fish,1,68,8.508698,0.17654787,4,3,8,0,5,0.17877312,0.08968228,0.09809845,0.18634738,0.25496906,0.1776423,0.10092675,0.053326238,0.1788391,0.16076584
1,1,1,1,True,aquarium_fish,aquarium_fish,1,81,6.4390907,0.19386527,4,3,5,8,9,0.1997213,0.11566182,0.109071165,0.21028525,0.25811982,0.20056196,0.13692874,0.06867214,0.20006342,0.19988774
